107	353.506	262.2	336.241	281.713	321.098	292.677	304.401	331.591	339.388	364.78	336.952	344.495	208.557	34.9105	192.767	431.651	442.702	432.296	600.946	568.673	4683.11	609.661	4833.59	4795.4	4731.66	405.526	4704.61	443.449	4091.58	9243.29	
108	103.1	268.102	356.455	359.892	347.34	327.122	353.629	320.269	329.769	341.605	332.644	277.819	264.509	33.1475	193.641	439.38	440.453	453.986	668.35	4814.56	4787.43	525.813	4790.99	4762.48	4751.85	4751.18	2406.71	6963.39	397.158	9243.11	
109	237.9	321.907	295.413	347.559	293.963	356.158	330.021	344.215	343.976	329.01	348.219	510.922	219.35	29.5462	192.501	423.692	421.185	439.013	532.745	4779.77	4787.33	4780.62	4780.76	4812.63	4740.77	4783.09	2419.66	3511.06	449.515	9240.28	
110	293.168	186.402	309.282	346.539	187.901	311.91	320.142	333.454	323.114	339.573	320.094	510.531	263.053	0	256.591	440.758	419.875	447.556	322.558	4773.3	4792.55	557.958	4790.68	4790.78	4733.86	381.068	2389.76	3532.84	9242.22	9243.31	
111	329.554	316.08	350.576	244.001	340.45	256.802	339.446	336.253	319.708	355.425	339.647	321.562	214.274	10.2616	204.85	419.436	438.319	442.34	615.05	4814.66	611.734	4793.14	4778.53	4772.58	4737.32	4754.17	2393.6	717.94	9240.47	9207.39	
112	328.272	307.186	290.032	318.382	370.378	324.974	346.867	352.437	341.534	337.281	338.644	332.684	280.624	27.9145	198.785	444.142	426.173	440.051	475.686	4816.01	4831.86	473.836	4835.64	4772.31	4763.38	4737.42	4725.11	743.049	9239.91	446.239	
113	347.178	244.1	397.892	346.1	294.419	366.643	343.34	318.259	358.473	342.988	330.71	347.628	293.7	28.4369	192.21	441.58	432.418	440.781	615.22	568.536	527.237	555.635	619.381	639.894	376.17	4739.57	2411.76	2227.09	9243.16	391.246	
114	325.379	345.89	355.103	357.582	314.355	363.43	342.529	322.898	313.451	337.242	341.668	344.583	321.402	24.3516	202.399	443.622	433.771	442.824	568.267	4786.17	4814.26	4800.79	568.908	561.831	4729.19	4758.42	4714.99	512.313	9240	452.672	
115	314.72	325.286	349.994	331.173	334.34	330.684	348.428	342.629	324.044	322.093	339.249	339.511	307.303	36.521	207.639	444.556	436.646	433.788	602.515	4812.91	4789.57	4819.82	4824.67	4796.63	4757.65	4744.56	4687.66	7001.04	4668.69	448.949	
116	318.497	396.037	323.876	305.706	197.9	328.714	351.092	340.81	341.19	333.517	322.757	339.849	307.36	4.80833	264.75	438.452	434.916	438.602	606.923	4799.15	610.641	638.705	563.916	4722.81	4735.78	4749.13	4711.48	5815.14	441.091	458.594	
117	286.771	287.229	359.604	314.559	352.856	364.059	337.162	369.718	342.136	332.279	339.051	328.984	308.309	0	205.454	443.401	432.17	431.964	673.01	380.488	536.856	540.943	4786.71	74.9605	4753.99	4732.16	2419.53	2930.77	399.454	437.795	
118	370.191	322.322	351.261	348.454	230.001	228.503	338.471	323.877	340.835	357.418	341.185	361.045	262.382	0.141421	200.941	452.37	420.007	452.642	583.203	4737.47	4795.47	4776.14	4779.42	4780.63	4740.16	4734.17	2408.8	2946.42	391.063	441.749	
119	319.061	375.563	327.461	367.808	318.567	334.102	358.059	346.352	336.461	333.07	333.851	332.959	219.866	43.7532	194.344	429.103	442.559	489.798	691.129	4796.61	4798.1	4798.92	4796.77	4778.13	4749.72	4755.7	2410.19	1884.73	443.346	399.04	
120	324.379	314.925	268.601	348.507	350.569	227.4	337.509	336.27	338.36	337.231	334.635	325.471	282.54	0	192.695	430.02	418.106	438.985	358.104	4815.08	546.968	4798.23	4777.9	4781.1	4737.84	4736.39	2385.31	511.573	715.105	454.702	
121	342.762	272.456	334.426	362.128	278.816	331.523	346.004	334.055	319.447	325.946	329.451	327.639	286.845	6.58635	195.362	417.557	437.935	442.26	584.223	4787.33	4799.19	4789.46	4739.44	4802.92	4730.43	4782.54	4721.74	387.415	9169.55	438.038	
122	329.964	352.021	333.629	343.485	325.189	311.69	351.299	331.028	317.338	346.71	330.527	325.7	278.58	0.141421	200.408	439.057	450.995	443.156	599.391	481.76	4785.24	4771.13	4785.62	4773.99	4736.75	448.588	2391.7	5823.41	372.908	445.296	
123	323.033	303.919	311.607	333.608	353.373	392.646	340.808	341.956	325.316	355.859	329.666	333.026	279.626	28.1556	202.931	433.027	431.505	437.737	404.269	559.395	4749.88	4714.77	4816.8	4783.71	4749.12	4757.6	2419.56	3519.2	9204.07	447.083	
124	348.486	364.799	343.564	360.476	380.519	334.216	320.301	327.364	329.007	361.142	347.056	320.594	306.301	52.0384	204.192	421.477	425.414	444.789	596.801	4693.18	610.063	4836.35	553.933	481.561	4753.79	4733.15	2411.49	2962.6	401.805	396.169	
125	257.3	309.289	233.191	346.988	343.747	268.538	331.594	338.595	342.779	332.298	338.442	290.051	303.972	43.8858	203.877	449.169	438.264	431.952	588.121	4738.06	643.439	544.826	4778.78	558.878	4737.41	4755.88	2397.67	751.429	9204.15	399.078	
126	335.179	328.705	343.513	297.32	329.073	297.81	325.396	321.715	335.115	326.674	349.225	292.247	315.215	46.5102	184.571	424.382	441.034	515.487	575.691	4802.66	468.264	4777.89	641.809	4786.57	4743.99	4744.28	2387.42	755.659	394.277	443.552	
127	308.091	178.101	237.8	338.713	202.701	330.168	337.093	342.009	352.831	330.699	331.658	495.153	276.426	3.53836	193.814	443.664	438.018	442.812	681.05	518.709	527.766	383.751	633.565	4803.83	4749.65	4731.72	4694.27	732.425	2084.54	445.528	
128	328.968	326.615	345.558	332.451	339.012	221.284	335.702	339.444	347.051	339.456	344.817	524.99	287.191	21.3925	191.326	353.611	437.353	443.982	614.379	441.273	4779.71	4785.82	547.484	4790.54	4754.11	4738.15	2395.69	1240.26	2250.54	466.854	
129	299.265	325.398	334.914	358.998	369.853	335.544	342.572	341.336	349.582	360.056	338.549	495.102	301.396	42.5967	249.128	422.698	420.45	439.709	674.129	539.288	467.741	4780.54	4765.99	4802.53	4781.71	4752.67	2397.26	718.543	437.692	398.151	
130	199.5	214.129	355.603	354.432	148.801	354.956	350.026	337.167	340.634	360.662	338.641	532.084	297.025	0	212.303	434.097	428.014	446.188	601.173	4775.63	533.832	4763.92	542.874	4778.58	459.744	4735.82	4683.54	3529.67	1213.69	440.464	
131	317.24	306.879	184.801	365.467	240.102	277.612	333.562	333.282	332.014	331.806	346.147	511.926	301.978	0	205.753	442.142	489.838	434.495	602.012	719.696	608.187	537.923	4746.83	4799.46	395.965	4740.16	4689.87	2929.23	6993.21	443.14	
132	332.652	362.752	363.24	318.025	317.478	204.101	339.367	337.518	332.516	324.985	321.652	527.439	272.299	0	256.594	425.503	428.261	424.685	551.295	4781.61	4797.96	4773.83	4778.2	4787.02	4729.4	4755.75	4687.12	3514.48	479.88	440.132	
133	249.1	342.28	338.507	277.101	376.614	346.542	325.721	334.283	332.289	340.935	327.753	309.142	303.112	22.3759	209.728	431.203	429.161	424.294	568.924	4771.23	4828.69	4804.54	4789.25	529.112	4735.37	4753.82	377.004	2930.68	8157.66	456.424	
134	225.902	331.303	299.123	388.515	267.202	419.262	354.699	332.581	344.753	361.416	338.661	295.397	305.393	44.6806	199.453	441.426	421.793	437.709	668.954	4793.07	479.489	808.958	661.761	4788.39	4751.9	4740.42	399.112	2950.23	439.131	437.766	
135	337.192	312.312	326.031	321.511	311.79	319.394	344.344	333.021	331.937	332.64	333.488	505.667	274.331	30.3137	247.74	446.086	432.956	402.36	600.125	530.22	633.87	535.661	394.863	654.603	4736.78	4758.22	4734.41	3500.73	7079.34	449.93	
136	327.612	356.874	314.156	290.243	411.604	307.034	340.931	324.812	343.965	361.867	335.688	517.586	291.19	31.122	195.571	428.006	431.158	402.508	664.623	4704.82	616.579	4798.95	4804.43	627.521	4753.98	4749.84	4738.38	2936.35	6989.38	392.936	
137	336.092	349.7	350.983	360.649	329.305	394.365	331.977	336.216	321.534	331.014	338.139	516.5	285.218	0	179.934	450.69	427.615	427.576	657.607	483.52	559.407	4737.26	556.353	547.188	4781.14	4786.62	4742.61	2385.31	446.007	386.732	
138	299.42	294.543	330.724	346.908	323.991	355.973	338.377	361.391	336.394	337.872	332.082	523.359	305.597	7.49533	253.428	431.275	426.574	431.981	600.404	635.534	4708.02	4792.7	4833.96	4833.86	401.502	452.908	4740.55	4397.81	461.937	398.928	
139	303.429	344.025	351.976	396.52	340.324	350.252	322.753	331.638	329.554	362.127	325.672	519.317	305.628	0	193.441	442.6	423.839	425.105	681.933	548.028	4805.52	531.481	557.7	403.531	4755.42	402.899	4759.15	580.635	9132.48	388.045	
140	326.611	312.638	348.383	325.815	309.51	317.872	347.623	331.74	327.725	351.851	320.284	509.208	259.67	35.223	198.554	486.253	440.266	451.041	608.384	4798.77	471.346	4790.98	4734.86	4777.85	4737.16	4756.12	387.646	4797.04	370.405	461.506	
141	326.112	362.04	312.8	349.647	340.111	224.901	345.647	338.436	327.102	338.904	343.945	341.551	213.384	83.0646	201.315	430.704	432.082	424.27	498.013	471.7	616.536	4746.98	539.657	4798.38	4765.42	4736.94	4752.39	2375.88	438.564	397.861	
142	325.828	326.947	337.202	199.4	366.698	273.282	329.794	325.631	337.835	327.797	343.401	356.845	311.848	29.8814	193.367	435.192	427.375	417.787	594.219	447.523	552.86	4754.65	4838.34	4798.55	406.202	4752.81	4787.47	6972.39	408.97	446.377	
143	288.844	270.706	342.072	339.926	308.017	355.276	328.028	326.499	341.626	326.782	336.828	325.889	303.758	0	199.511	434.598	432.706	429.695	473.959	4775.44	4778.08	385.597	475.528	4784.72	4740.37	4736.47	2069.64	9024.32	9276.09	460.791	
144	324.076	333.631	356.359	333.43	355.232	350.5	341.248	324.58	348.108	334.325	324.23	303.305	238.624	6.08112	243.941	447.111	434.76	500.591	632.519	4783.19	477.436	4790.54	529.408	564.084	4733.08	4764.48	1369.95	650.101	9275.36	440.625	
145	312.134	351.771	293.478	351.337	354.828	353.408	334.749	337.303	333.158	342.667	338.75	285.29	241.182	30.7782	202.001	443.859	441.483	428.331	566.989	4796.59	535.54	451.695	4776.97	4796.47	4755.75	405.233	454.65	405.909	9276.46	400.652	
146	342.606	319.917	347.519	370.396	368.622	229.4	348.936	335.697	341.531	355.334	333.705	503.893	435.514	0.141421	210.044	412.781	438.32	440.932	591.855	619.067	4783.66	4795.45	4785.11	4789.43	4734.84	4756.66	4750.67	2385.18	4685.83	392.41	
147	305.543	346.295	326.811	369.306	347.98	464.829	349.173	342.176	340.433	360.745	325.297	340.297	425.693	39.1134	199.351	444.602	431.647	427.242	948.901	643.267	4745.31	4823.4	4734.65	4721.74	4735.95	4752.75	2403.31	6975.12	398.078	445.811	
148	334.62	359.528	273.119	245.001	318.787	330.376	337.482	348.96	340.773	339.174	336.56	320.496	433.142	0	177.776	431.554	422.255	498.48	597.207	479.583	4778.81	539.123	4722.01	4701.78	4740.56	4768.39	8157.04	3645.46	452.193	438.872	
149	290.353	340.674	24.0666	392.835	334.901	284.211	339.322	330.178	361.763	327.894	329.317	342.154	493.176	38.8561	195.497	436.026	442.198	435.026	507.759	311.134	614.339	4913.96	531.137	4824.77	4740.23	392.991	1339.64	699.35	437.933	444.116	
150	294.902	327.939	162.449	288.529	312.467	334.377	340.089	330.8	320.164	339.946	341.445	338.744	217.714	24.7952	199.889	424.041	428.742	445.069	471.976	542.731	566.809	4774.51	643.889	557.911	4754.96	4755.75	614.672	401.607	534.367	449.081	
151	299.726	345.56	335.16	320.821	379.998	288.95	327.278	340.581	343.937	343.124	332.188	337.377	215.895	0	182.661	438.871	414.504	382.369	605.356	4777.42	4831.91	4802.92	470.046	4768.71	4754.2	4732.83	405.895	4683.25	9242.31	390.987	
152	335.784	369.104	302.448	352.118	333.264	343.659	313.447	344.161	345.975	335.941	324.385	300.219	230.498	32.5026	211.157	445.106	424.254	451.066	4778.72	407.272	558.604	4808.2	540.88	626.534	4757.12	4739.05	4687.29	6993.76	9242.35	385.823	
153	352.13	357.067	281.095	372.033	337.95	305.689	375.69	345.158	337.867	321.298	321.437	277.7	211.885	0	208.83	444.826	420.222	445.577	545.236	4849.88	4815.25	4788.1	4789.16	559.501	4783.37	4758.62	4714.46	2952.08	9242.77	448.925	
154	248.401	216.701	361.095	375.747	328.545	192.5	331.525	328.115	324.128	322.891	321.088	334.144	281.33	0	249.189	430.519	434.607	452.816	304.949	374.392	4790.88	4793.06	4797.05	4788.42	408.027	4754.39	4705.37	1845.67	9242.35	464.979	
155	356.917	289.4	346.87	371.312	320.103	338.484	341.323	323.033	339.967	321.285	341.566	339.041	304.804	23.1089	196.963	441.86	439.147	489.097	548.896	4787.71	627.681	4780.65	4731.2	4774.03	4735.94	4739.8	2374.85	6973.87	9240.52	437.718	
156	329.257	333.015	330.516	283.637	370.336	313.124	327.833	342.204	349.084	341.16	349.455	331.178	305.597	5.79828	199.259	420.164	424.758	439.54	552.662	4779.62	549.143	620.842	4775.12	4792.17	4732.44	4753.03	2373.81	7109.1	9240.27	437.981	
157	320.152	313.905	345.594	333.021	365.961	348.846	319.253	322.4	344.949	334.851	337.049	356.989	306.946	9.5268	188.552	423.771	427.709	444.328	681.342	4815.73	4819.54	551.331	548.094	4785.73	4754.2	4754.16	2357.49	470.135	8989.2	441.346	
158	298.249	151.302	353.32	316.136	380.091	346.552	340.094	322.586	345.369	330.069	328.892	338.811	233.575	37.8132	208.153	417.181	426.471	487.376	670.877	4803.18	403.519	4772.26	4838.22	539.089	4751.97	4781.33	2356.69	4830.3	396.423	441.399	
159	361.179	204.4	350.052	320.66	345.178	352.852	327.807	328.602	348.953	330.245	328.049	289.188	220.303	40.6546	184.22	442.069	417.545	434.853	680.333	4764.33	4818.62	4820.81	559.315	4780.73	4739.52	387.465	4649.38	455.652	378.683	452.094	
160	335.266	267.001	352.608	342.452	210.783	339.766	339.3	330.635	320.411	345.265	334.774	302.909	311.764	1.41421	200.444	447.245	445.78	427.892	580.961	550.746	473.522	527.032	4808.48	4736.81	4751.1	4781.59	8712.28	2384.58	384.808	460.389	
161	264.8	327.604	340.534	260.2	335.561	230.3	346.257	340.053	323.889	341.643	323.022	524.44	276.443	1.9799	186.53	435.853	441.954	421.302	691.801	4781.66	639.008	4781.4	4836.82	4804.8	4740.41	459.948	1856.86	5248.01	438.075	375.212	
162	321.626	309.693	321.817	359.461	354.899	328.132	341.707	343.172	356.029	335.707	341.436	507.9	305.659	34.0485	207.181	430.809	432.629	491.131	598.185	4812.39	550.982	4797.5	640.237	4788.96	4787.65	397.091	443.611	1539.64	397.289	390.811	
163	343.815	323.065	301.928	324.282	318.849	352.864	356.135	343.126	334.723	285.276	331.164	506.348	291.653	0	248.126	437.64	427.667	488.074	580.476	4795.69	4787.74	4796.2	609.258	4799.16	393.218	4758.05	4734.01	1169.54	386.865	439.361	
164	405.394	122.001	363.662	318.924	360.371	366.207	351.439	325.57	334.463	328.539	336.798	587.654	323.444	0.141421	209.34	430.689	440.748	410.573	610.497	686.066	4785.89	4802.09	638.091	532.532	4766.01	4753.15	4715.04	462.761	393.909	457.858	
165	337.42	354.057	287.676	369.029	313.185	271.2	338.154	342.93	329.128	338.623	328.829	294.537	279.827	28.0446	205.057	430.53	431.463	490.818	686.272	4777.16	4832.4	4838.95	604.103	4779.05	409.713	4738.51	2411.56	1249.8	399.599	439.277	
166	221.8	307.344	316.66	290.751	318.221	363.128	319.75	332.438	314.095	327.345	336.671	527.142	209.424	0.141421	245.586	417.042	438.328	447.213	619.625	617.999	549.257	4795.13	4789.83	4838.18	4734.19	4752.82	2373.24	3539.5	441.208	459.959	
167	292.004	350.253	377.062	391.564	318.134	319.953	363.71	327.999	320.706	347.383	333.679	521.796	239.831	24.956	194.071	431.651	436.89	488.84	610.15	605.949	4795.09	4792.41	4727.22	554.987	4735.13	4758.95	2370.65	1785.87	398.205	454.379	
168	318.077	321.145	305.792	241.837	340.449	324.897	339.364	340.876	330.878	349.624	325.997	518.014	433.006	38.6919	202.743	487.938	442.531	485.792	583.583	4794.33	550.9	4795.24	4834.15	4780.14	4752.92	4736.1	2384.2	540.122	389.152	440.557	
169	306.834	361.447	349.966	328.81	258.707	337.351	340.077	329.378	327.649	344.511	295.563	502.585	451.54	29.1359	197.749	438.347	425.474	430.737	603.046	4799.76	4806.15	4794.25	560.371	4795.87	4747.4	4753.94	2371.94	693.091	391.734	377.104	
170	299.888	341.647	300.769	309.552	299.23	312.14	347.108	325.338	335.192	356.024	502.116	510.342	430.019	24.773	254.818	440.451	423.966	515.24	690.635	4778.92	4818.51	4773.77	4782.01	4794.03	4744.19	4739.12	2366.04	704.166	368.909	2335.43	
171	353.873	333.548	329.113	336.673	374.366	328.293	351.71	325.384	330.69	338.125	497.742	523.104	220.518	20.9117	187.773	442.172	436.997	444.479	808.546	4817.24	539.081	4747.07	4797.6	4799.03	4752.94	4755.58	2354.49	507.818	447.601	9278.66	
172	348.135	324.789	359.288	357.327	324.349	346.75	344.359	334.011	342.228	345.384	574.598	303.761	221.906	40.9038	195.979	424.922	434.221	433.867	450.37	621.241	4773.85	621.156	4795.79	4789.75	4756.8	4732.7	2362.72	501.078	4632.85	9275.99	
173	368.52	343.901	359.167	349.972	330.961	305.86	336.357	321.723	338.938	343.819	331.812	512.696	309.112	1.41421	203.447	438.606	441.144	435.034	667.204	478.571	4717.71	534.407	4799.51	403.393	4754.68	4753.29	2350.07	704.386	9278.43	9278.76	
174	291.537	342.104	326.541	307.918	350.273	333.186	324.334	329.38	337.526	340.915	293.168	569.603	211.037	0.141421	194.204	438.298	441.432	436.504	467.349	540.07	539.933	4776.35	4783.69	4776.08	4751.91	4737.14	4688.21	1514.46	8736.28	9278.61	
175	334.176	388.667	333.035	329.482	149.303	348.927	337.496	306.301	338.533	332.766	287.784	525.45	216.077	23.8008	198.703	424.991	452.187	446.567	547.095	4831.94	4688.73	4771.85	4830.4	4789.98	4762.97	4736.02	2365.45	1504.36	376.217	9278.64	
176	277.905	321.301	349.269	348.461	372.448	293.47	340.522	317.414	325.805	347.075	330.983	340.109	228.766	18.2236	202.26	419.494	438.279	423.053	685.445	525.225	4751.37	554.818	529.337	4743.37	401.636	4747.64	2355.57	1797.95	466.094	9279.28	
177	195.401	236.369	380.943	318.934	301.611	294.246	331.034	359.43	350.386	330.717	348.318	294.469	313.282	0	195.96	443.95	414.325	448.543	664.931	4762.41	4827.68	4792.8	4771.98	4822.55	4751.02	4740.25	2430.39	1543.52	9239.83	9278.47	
178	310.149	349.386	367.066	302.05	367.772	315.586	353.15	327.101	334.745	348.62	330.885	508.342	291.156	4.6669	211.105	438.872	423.046	430.634	669.466	656.265	634.759	482.203	4779.34	333.518	4731.21	4758.83	2401.15	2088	9242.4	9278.44	
179	315.436	355.731	327.432	309.108	331.143	273.3	330.17	331.061	338.809	362.576	323.56	518.827	204.408	0	200.611	433.045	437.55	492.612	191.897	532.352	640.309	556.504	473.136	320.265	4747.47	4758.47	2404.87	1254.97	4650.35	9278.49	
180	285.721	333.153	253.9	328.929	137.761	406.814	331.861	348.51	328.55	354.292	325.5	501.286	312.359	38.394	196.739	421.787	428.794	435.442	502.496	675.92	562.702	4796.5	557.975	557.414	4738.19	4762.41	4721.31	729.963	439.175	9279.11	
181	171.3	359.6	352.248	331.486	354.568	349.538	350.069	345.242	330.408	345.315	340.659	513.261	310.93	37.9816	201.871	442.333	444.43	378.047	606.104	623.49	4761.59	561.465	4778.92	4752.18	4762.17	4732.55	2409.33	716.289	388.666	9279.41	
182	269.406	371.495	301.908	289.149	362.428	347.885	340.938	335.957	342.327	345.207	341.863	524.43	297.629	48.9295	200.908	425.926	444.652	395.031	685.822	529.279	4724.93	4773.01	4795.72	4788.43	4750.84	4735.15	2396.17	739.997	390.518	9278.41	
183	328.842	356.629	367.805	356.516	332.19	314.234	349.134	339.367	339.397	339.125	336.742	289.384	285.001	9.67988	199.677	414.189	433.545	438.878	598.774	4767.29	4783.48	555.149	4788.82	549.696	4751.12	4729.45	4698.57	2936.6	395.273	9276.4	
184	315.302	342.104	375.903	335.727	375.628	316.013	340.112	333.27	344.651	333.014	349.355	510.448	236.791	42.2831	256.851	423.071	442.738	427.777	610.844	556.839	4774.61	4772.7	626.578	4798.08	4735.44	4753.52	2409.67	2940.34	395.57	9279.54	
185	361.749	310.807	347.966	338.259	215.034	334.889	344.993	336.186	339.728	348.015	321.097	330.611	264.892	96.3972	192.199	432.578	448.776	487.764	662.279	480.917	4778.34	4731.67	551.719	4839.26	4734.46	4758.98	2419.04	3519.45	442.675	9278.94	
186	302.127	347.924	587.507	321.988	219.3	332.891	346.953	330.263	351.501	338.487	335.474	353.331	448.481	34.8832	192.107	442.696	433.927	440.202	603.337	618.987	554.72	4786.12	4773.29	475.804	4781.19	4731.57	2400.06	3510.99	396.031	9278.39	
187	296.55	266.5	331.325	323.616	341.872	399.204	358.979	348.931	334.789	345.313	355.013	317.443	273.502	36.6347	187.669	486.283	447.092	451.692	620.542	575.15	4770.88	4738.39	479.524	470.405	410.88	4736.11	2420.38	3508.74	376.475	9276.27	
188	311.287	356.04	350.094	341.179	325.073	350.538	358.36	326.543	335.149	335.9	345.432	340.541	435.919	45.0131	212.137	440.281	443.561	452.703	586.577	531.513	4824.98	4796.41	619.389	632.04	4753.77	4758.66	2413.36	3620.87	392.443	9279	
189	292.206	330.974	200.8	278.731	337.975	241.03	338.357	319.82	345.155	354.195	335.279	337.647	426.737	37.388	199.231	439.313	426.547	446.669	669.896	560.057	541.087	4797.84	561.95	193.336	4738.98	4764.62	4693.79	4698.95	449.61	9279.56	
190	254.002	350.631	289.612	238.546	345.44	341.472	346.952	329.906	321.719	325.994	354.32	344.479	493.764	8.43801	253.996	418.597	431.675	451.313	397.778	4788.54	4785.71	4753.16	4790.36	551.328	4732.56	398.257	2392.02	740.112	387.2	9280.02	
191	296.66	370.017	308.911	316.825	402.669	286.749	353.157	329.168	347.79	349.728	335.286	326.489	223.345	13.6235	183.578	443.471	445.01	447.407	446.165	4829.82	4797.96	4796.14	4806.73	4797.42	4737.11	4756.18	2428.33	391.16	459.604	9278.94	
192	358.64	340.933	341.001	337.174	363.726	386.073	340.508	332.073	319.581	341.698	331.44	337.63	264.655	0	210.285	418.422	425.182	516.308	522.61	541.029	544.489	4793.09	4799.95	4772.51	4752.73	4782.89	2394.36	4924.55	445.261	9276.3	
193	314.508	296.038	340.045	303.57	320.137	357.85	331.758	321.443	327.382	322.111	333.483	342.663	264.414	0	188.752	433.772	430.272	415.561	549.71	4817.46	4777.22	4789.94	4730.27	4799.44	4730.29	400.398	2391.8	4650.45	390.206	9278.54	
194	225.4	337.82	291.395	374.439	356.876	362.894	344.647	355.766	330.301	338.328	336.173	343.068	449.79	5.51725	198.554	428.413	406.935	494.022	4793.67	458.827	4795.01	323.514	4801.94	4784.22	4763.16	4758.81	4699.27	9167.62	442.367	9279.11	
195	349.729	304.132	350.406	324.392	322.761	361.433	343.63	334.675	340.863	334.376	327.357	339.942	227.858	25.6944	198.11	486.876	423.159	435.724	713.975	538.065	4824.14	377.438	4779.83	4778.8	450.805	4756.64	2410.4	422.502	4633.03	9278.5	
196	357.656	341.448	362.818	363.009	314.888	311.063	337.304	315.532	336.097	334.254	319.714	331.458	237.18	47.3692	198.732	442.241	433.478	444.505	539.793	4789.03	556.491	544.035	4796.72	536.299	454.81	4758.2	2403.82	4800.46	9240.04	9278.5	
197	247.501	349.821	324.786	307.916	324.342	305.398	326.682	323.818	346.905	325.298	333.079	323.251	486.169	34.2243	249.761	434.284	441.338	437.624	320.731	549.481	4816.02	4781.53	547.38	4782.47	399.441	4737.95	4695.43	460.448	9242.25	9276.29	
198	259.5	329.003	278.508	350.035	329.435	331.626	349.65	315.929	355.136	357.302	332.431	338.205	424.956	5.09313	211.249	435.846	440.503	451.919	656.021	4821.68	551.385	4837.19	4843.6	4806.57	4737.61	4780.64	2393.62	508.923	9239.81	7001.61	
199	281.687	307.003	349.442	422.451	324.665	361.467	339.036	334.409	360.53	352.972	337.06	340.872	222.021	33.2758	201.927	441.724	431.087	444.437	605.543	553.586	4778.81	468.454	624.953	4825.04	4735.8	403.551	2429.1	705.154	9240.31	444.398	
200	289.474	333.942	364.603	336.308	376.452	312.664	344.104	322.135	348.441	330.09	328.038	283.852	233.363	3.25576	205.151	427.264	440.931	427.268	511.159	4820.53	4785.37	564.578	535.126	538.283	4740.63	4750.3	2399.04	4686.53	9242.23	438.891	
201	348.089	355.671	350.105	277.8	366.533	284.909	357.952	325.383	346.179	346.815	344.493	281.194	488.771	41.8536	196.294	437.823	436.703	495.315	574.642	474.034	4796.34	4795.33	4802.68	4742.41	4739.66	4756.12	2401.77	2934.5	9242.52	447.505	
202	369.537	323.794	306.909	307.175	310.273	343.419	347.614	338.196	332.399	348.018	315.935	513.346	414.866	29.2058	199.25	453.21	415.132	490.252	600.869	529.961	524.577	4780.27	4776.33	4780.91	4751.55	4753.22	436.178	727.914	9243.84	443.834	
203	363.866	321.427	367.509	254.702	294.837	339.277	322.422	325.801	336.191	362.893	334.117	505.793	427.814	20.7152	254.249	426.472	414.929	393.525	670.705	4727.67	4772.56	4753.96	4799.11	548.647	4755.3	4758.17	4680.08	845.427	9239.94	450.667	
204	320.383	311.035	278.752	378.51	351.225	328.401	337.479	326.718	325.735	337.654	329.535	498.102	492.79	0.141421	181.402	450.849	421.056	383.97	601.494	538.815	548.815	4775.58	561.773	4777.67	4757.32	4755.66	4704.16	994.56	9240.38	447.378	
205	206.1	354.49	312.522	355.328	338.038	135.601	336.776	342.013	320.367	329.498	359.172	503.824	220.241	36.7967	200.148	443.014	439.916	396.795	4802.29	4789.96	4794.76	4826.94	4682.48	4779.3	4753.46	4740.49	436.087	470.558	9242.63	393.935	
206	236.301	317.138	322.821	337.925	344.796	331.319	346.807	329.51	341.679	334.284	338.453	339.385	234.386	39.6093	185.974	452.056	452.719	389.621	628.342	698.753	523.284	528.121	610.215	532.252	4735.38	4756.03	4733.99	428.25	9240.21	438.197	
207	354.536	317.759	311.911	342.52	354.601	338.061	348.754	325.577	353.445	329.762	344.039	294.374	236.46	0.860233	205.337	434.512	435.333	437.823	535.715	610.25	4818.21	4814.52	4807.25	4747.55	4740.6	4754.77	4758.68	463.725	9240.36	399.153	
208	337.784	322.758	239.701	334.546	218.401	333.286	334.916	312.313	350.029	360.086	344.326	285.005	268.99	42.6708	191.626	422.767	430.989	501.122	617.317	391.39	527.37	4798.21	4823.24	4791.28	4731.38	4752.44	446.207	522.683	9239.72	390.709	
209	190.701	308.063	245.401	334.638	355.112	337.667	321.561	313.674	332.371	342.449	335.102	284.455	452.301	39.0702	207.154	437.021	424.394	448.093	633.021	4818.54	4789.14	4802.97	550.241	403.794	4782.32	4737.57	4734.71	976.048	9242.43	466.959	
210	312.838	320.615	356.723	331.546	325.616	349.668	328.113	337.506	332.111	330.384	350.377	288.367	426.942	0	190.831	441.145	426.116	438.284	608.968	613.934	4793.4	4833.88	4744.62	4775.24	457.975	4751.36	4756.91	1112.63	9242.82	452.957	
211	339.388	338.152	317.367	311.018	373.367	269.858	342.434	343.364	351.587	323.596	328.345	508.889	445.023	0	203.354	417.663	438.549	453.917	653.742	546.398	4751.15	563.338	535.646	532.24	411.036	4783.87	376.92	4690.02	9239.92	446.139	
212	322.701	298.377	443.535	333.661	183.505	326.539	347.206	338.905	346.882	323.702	337.241	495.807	405.866	29.3394	180.205	433.878	425.869	489.42	535.615	4802.98	613.528	4837.31	4780.81	4797.05	4784.85	380.8	4755.87	5237.48	9242.6	451.208	
213	349.769	338.873	349.742	235.701	366.779	326.31	322.734	344.92	333.391	346.719	341.07	531.615	229.9	7.35391	198.017	430.449	432.87	509.573	578.871	479.357	452.503	554.329	542.121	4798.24	409.649	4738.15	4775.89	983.218	9244.65	458.422	
