93	2.72397	2.502	2.48596	1.96469	2.1587	2.32379	3.09839	2.67582	2.37487	2.07846	2.37487	2.53377	2.96648	0	4.53652	2.34521	1.89209	2.20907	3	2.7313	2.32809	2.72397	2.62298	2.68328	2.78209	2.31948	2.34521	2.66458	2.01494	2.49399	
94	2.77489	2.93939	2.24944	2.39165	2.39583	2.32809	3	2.31084	2.45764	2.54558	2.06882	2.34947	1.99499	2.5923	4.61736	1.99499	1.92873	2.14476	2.53377	2.6533	2.11187	2.57294	3.08221	2.92233	3.10805	2.60768	2.91204	2.54558	2.00499	2.10238	
95	2.69815	2.21359	2.60768	2.14009	2.00499	2.50599	2.79285	2.22711	2.13542	2.07846	1.66733	2.23159	2.6	10.3508	5.17494	2.29347	1.76635	2.14009	2.43721	2.98998	2.52982	2.55343	2.91204	2.4331	2.98998	2.51396	2.61151	2.05426	2.28473	2.78927	
96	2.58457	2.498	2.31084	2.20907	2.47386	2.46171	3.18434	2.61916	2.37065	2.36643	2.52587	2.61534	3.2	8.92076	4.79166	2.20454	1.61864	2.18174	2.53377	2.5807	2.93598	2.70924	2.38328	3.14325	2.4	2.17715	2.22711	2.18174	2.77489	2.498	
97	2.90517	2.4779	2.83901	2.46577	2.56125	2.24499	2.68701	2.48596	2.81425	1.82209	2.56515	2.4779	2.5219	7.62627	4.16173	2.54558	2.41247	2.62679	2.64575	2.85657	3.2187	2.49399	2.42899	2.92916	2.72029	2.27156	1.97484	2.08806	2.06882	2.07364	
98	3.01993	2.6533	3.08869	2.24944	2.31084	2.74591	2.90517	2.43721	2.62679	2.08806	2.54558	2.12132	2.19545	7.37157	4.74974	1.8868	2.19545	2.10238	3.06268	2.94279	2.90517	2.83901	2.82489	3.20624	2.44949	2.34094	2.49399	2.34521	2.44949	2.62679	
99	2.60384	3.01993	2.96648	2.4454	2.50998	2.48596	2.94618	3.17175	2.15407	1.93907	2.1166	2.66083	2.78209	11.1669	4.47437	2.14942	2.25389	2.73496	2.48596	2.81069	2.56125	2.60768	2.7313	2.56515	2.61151	2.06398	2.72764	2.05426	2.67955	2.20454	
100	2.94958	3.17175	3.24037	2.87402	2.24944	2.4779	3.29545	2.28473	2.37908	2.10713	2.55734	2.08327	3.35261	6.7897	4.79166	2.32379	2.14009	1.63095	2.44949	3.02324	2.82489	2.61916	2.35372	2.88097	2.67955	2.16333	2.18632	2.18174	2.13073	2.27596	
101	3.61663	3.08869	3.8833	2.5923	2.46982	2.41247	3.02985	2.41661	2.50599	2.66833	1.92873	2.18632	2.57682	4.24971	4.74342	2.51396	2.4331	2.05913	2.87054	2.26274	2.63439	2.96985	2.24499	2.76043	2.52587	2.07364	2.3622	2.71293	2.1587	2.16795	
102	4.05463	3.36749	3.45543	2.5219	2.84605	2.96985	2.91548	2.71293	2.96985	2.42487	2.61151	2.09284	2.23607	3.43802	4.15211	1.95959	2.10713	2.11187	2.49399	3	2.54558	2.63439	2.40416	2.80713	3.25576	1.95959	2.47386	2.48596	2.55734	2.10238	
103	3.64692	2.82843	3.71214	3.2218	3.07246	3.25576	3.59722	3.35857	3.15911	2.1587	2.38328	3.09839	2.83901	4.96387	4.76445	1.92873	1.92873	2.21811	2.74955	2.90172	2.5923	2.82843	2.8775	3.06594	2.38747	2.05913	2.37908	2.65707	2.58457	2.86705	
104	2.91548	3.30151	3.11769	2.64953	3.02655	3.64417	3.1749	2.69072	2.58844	2.66833	3.27414	2.58457	3.49571	8.97886	4.96185	2.14942	1.80555	1.86011	2.83196	2.7313	2.79643	2.56125	2.41661	3.03645	2.70555	2.24944	2.70555	2.75318	2.44131	2.76767	
105	3.18434	3.33167	3.32566	2.44949	2.55734	3.80789	2.66083	2.94279	2.62298	2.23607	2.95973	2.6	2.95973	0	4.66262	1.84932	1.8	2.38328	3.25269	3.73898	3.26497	2.71293	3.25883	3.63593	2.88444	2.46577	2.71293	2.70555	2.44949	2.38328	
106	3.0133	3.32265	3.1273	2.47386	3.80789	2.94958	3.47563	2.46982	2.5807	2.4	3.49571	2.64953	2.99666	6.3498	4.65618	2.2	2.18174	2.4454	3.82884	4.09634	3.10161	3.47563	2.97658	3.25883	2.72764	2.44949	2.39583	2.27156	3.03645	2.59615	
107	3.01662	3.42053	2.97321	3.18748	4.74552	3.50999	3.37639	2.69072	2.30651	2.20454	3.1273	2.37065	2.73861	8.26438	4.994	1.93391	2.33238	1.95959	2.83901	3.40588	3.18119	2.82135	2.95635	3.17175	2.62679	2.58844	2.2891	2.40832	2.39583	1.98494	
108	3.53836	3	3.44964	2.59615	3.79473	3.94462	2.66083	2.71662	2.27156	2.13542	3.4	2.27156	2.71293	10.5167	4.92544	2.12132	1.68523	2.42899	3.24654	3.10805	2.5923	2.56515	3.2311	3.2311	3.1241	2.72397	3.26497	2.64197	3.20936	2.88097	
109	3.27719	3.00998	3.10484	2.55343	3.61109	3.25576	3.10484	2.27156	2.11187	2.39583	2.75681	2.64953	2.3622	5.69737	4.51885	2.77849	2.32809	2.97321	2.69815	3.07896	3.08221	2.30651	2.44131	2.95635	3.59444	3.56931	3.68511	3.45254	3.72827	3.995	
110	2.33238	2.6533	3.34066	2.06398	3.34963	3.24345	3.30454	2.52982	2.26716	2.32809	2.50998	2.4	2.51794	0	4.60217	2.22261	2.56125	3.2187	2.67582	3.15278	2.78568	2.59615	2.71293	3.20312	3.91408	4.14488	3.2187	3.38821	3.0692	3.05614	
111	2.67582	2.57294	2.70185	2.67955	3.53836	3.63868	2.56515	2.96985	2.20907	1.81659	2.9189	2.97658	3.747	13.1095	4.30116	2.23159	2.56515	2.64953	3.61109	3.30757	3.10805	2.78568	3.04959	3.13688	3.94208	4.21426	3.77624	2.83901	3.56371	3.67696	
112	2.54558	2.92233	2.61151	2.00998	3.04959	3.19687	2.62298	2.27596	2.12603	2.24054	2.67582	2.58457	3.6606	16.9876	4.58694	2.1587	2.66833	2.92916	3.63868	3.31059	3.18434	2.32379	3.50428	3.85487	4.14246	4.98397	3.95221	4.14246	4.77074	4.24971	
113	2.12132	2.68328	2.43721	2.89828	3.52704	3.56651	2.72029	1.95959	2.26274	2.03961	2.83196	1.91833	2.64953	6.4467	4.98197	1.92354	2.27596	2.53377	2.83196	2.96648	2.90172	3.0692	3.26803	3.64692	3.67967	4.50999	3.76032	4.03237	4.38406	4.19047	
114	2.50599	2.09762	2.81069	2.56905	2.88097	3.50143	3.52136	2.30651	2.06882	2.45764	1.77764	2.40832	2.83901	5.02394	4.83322	1.78885	2.10713	2.33666	4.05463	3.50714	2.97993	3.1273	3.01993	2.97993	3.91918	4.20951	4.245	3.76298	3.69324	3.9064	
115	2.26716	2.82843	1.99499	2.58457	2.88097	2.75681	2.97321	2.06882	2.21359	2.18632	2.37908	2.41247	2.80357	4.79166	4.97594	1.93907	2.61534	2.52982	3.65787	3.34066	2.79643	2.4454	2.70185	3.27719	3.79473	3.65787	3.65513	3.37935	3.35857	4.20476	
116	2.18174	2.28473	2.39583	2.74226	3.07246	2.94279	2.81425	2.0445	1.97484	2.00499	1.86548	2.18174	2.6	0	4.31045	2.25389	2.40416	2.12603	3.11769	2.51794	2.50998	2.46982	2.67208	3.09193	3.87556	3.31361	3.68782	2.70185	2.72029	3.26803	
117	3.54965	3.13369	2.34947	2.89482	2.92575	2.85307	2.48596	1.93391	2.06882	2.34947	2.53377	2.18174	2.4331	0	5.28961	1.94936	2.28473	2.07364	3.15911	3.21248	2.69072	2.4779	2.45764	3.45543	3.94208	3.1241	3.59444	3.24345	2.85307	3.16544	
118	4.72652	3.62767	2.69444	2.98998	4.52327	4.3566	2.50599	2.4779	2.13542	1.86011	1.90263	2.58457	2.80357	0	4.32897	2.0199	2.13542	2.502	3.17175	3.32566	2.85657	2.502	2.87402	3.38526	2.94618	2.79643	3.0133	2.76043	2.41247	2.4779	
119	5.67098	4.83115	3.9064	4.21426	7.21249	5.76021	3.1496	2.45357	2.16333	2.1587	2.24054	1.86011	2.92916	3.65787	4.9051	2.29783	2.18174	2.51794	2.90861	2.83901	3.20312	2.88791	2.63818	2.67582	3.51852	2.80713	2.82489	2.32809	2.69072	3.0133	
120	8.32346	9.86306	5.97829	4.28252	13.0645	8.7178	3.2187	3.76032	2.0347	1.90263	3.25883	3.15911	2.27596	0	5.04381	2.24944	2.55343	2.98664	3.03315	2.8	2.77849	3.40294	2.54558	3.01662	3.06268	2.57294	2.7313	2.10713	2.37487	2.2891	
121	11.3816	11.8372	8.0287	5.01597	15.1974	10.5679	5.22877	5.75326	3.08869	3.68511	4.27317	5.70964	2.60384	4.96185	4.96185	1.64924	2.3622	2.78209	2.74226	2.7313	3.2218	2.5807	2.66458	3.53553	2.54951	2.44949	2.502	2.07364	2.4	2.60384	
122	13.1826	14.2681	4.56289	3.92938	15.5769	13.0177	7.21249	7.71362	4.66047	3.44964	8.74757	8.2801	2.56515	0	4.56508	1.72627	2.44949	2.44131	2.69444	2.71662	3.2218	2.41247	2.84253	3.08221	2.89137	2.5219	2.66083	2.40832	2.54558	2.7313	
123	11.2178	12.6428	5.10686	4.34741	15.6882	13.178	9.7355	12.1934	4.97795	4.34051	11.192	9.4541	2.73496	4.92341	4.66905	2.22711	2.14009	2.09284	2.7313	2.61151	2.98664	2.61151	2.29783	2.87054	2.83196	2.13542	2.69815	2.22261	2.32809	2.80357	
124	12.9669	12.6483	6.26418	3.5609	15.7861	13.7652	9.86813	14.4076	4.43847	2.24054	13.6235	12.9792	2.2	3.61109	4.61086	2.57682	2.38747	2.4779	2.48596	2.32379	2.12603	2.29347	2.74226	3.08869	2.62679	2.14942	2.69815	2.45764	2.26716	2.59615	
125	12.1639	14.4132	7.16519	3.68782	16.0686	12.5411	12.1202	12.8988	4.65403	2.83196	12.0913	11.0815	2.16333	3.57771	5.01199	2.4331	2.68328	2.19545	2.33238	2.54558	2.66083	2.46577	2.32379	3.20936	2.52587	2.51396	3.02985	2.09762	1.93391	2.4	
126	13.3342	13.6411	5.91608	5.1225	16.1071	14.7689	11.6679	13.784	4.04969	1.76068	13.3858	13.9843	2.87402	2.78927	5.01597	2.29347	2.86705	2.57682	2.97993	2.99666	2.47386	2.73496	2.80713	2.99666	3.05287	2.77128	3.43802	2.70555	2.89482	3.08221	
127	10.547	11.3833	5.08134	5.0774	13.7557	11.9415	11.3657	13.5691	2.66458	2.29783	14.3318	13.1864	2.94279	0	5.36283	2.61151	2.97658	2.80713	4.29884	4.28952	2.70924	4	4.21663	3.95221	3.52704	2.74591	2.57294	2.24499	2.39165	3.2	
128	3.84187	8.5872	3.23728	3.9724	8.7761	8.68332	12.0133	14.8243	3.78418	3.4322	14.6233	13.829	2.70185	4.1328	5.27826	2.93939	2.80713	2.65707	5.26498	5.49727	5.34228	4.994	5.26878	5.24214	2.61534	2.35372	2.19089	2.84253	2.35372	2.47386	
129	3.84968	4.64758	4.37264	3.9724	4.69468	4.56946	11.049	13.7935	3.2311	3.38526	14.1937	12.9846	3.02655	4.51664	5.65509	2.76767	3.09193	2.85307	9.717	9.19565	6.28013	5.71314	8.4119	7.42698	2.57294	2.43721	2.58844	2.7313	2.55343	3.02324	
130	3.96485	4.15211	5.31601	4.4833	5.41479	4.55851	8.13634	9.44246	3.70675	3.06268	9.62497	9.62185	3.87556	0	5.8515	4.996	3.995	3.58887	13.3162	12.6285	5.57853	5.53173	11.8389	9.97898	2.40832	2.64197	2.36643	1.99499	2.19089	2.40416	
131	4.44972	5.78965	6.42495	4.28486	4.67761	5.36283	2.77849	2.74955	3.08545	1.83303	2.77128	2.05426	4.74342	0	9.15533	5.6	5.09706	5.006	12.1285	13.7281	4.52548	3.95474	14.1944	11.5931	2.42899	1.91833	2.46982	2.58457	2.22261	2.61916	
132	3.62215	4.31972	5.18459	3.07246	4.39318	3.73363	2.60768	3.2249	3.51568	2.37487	2.70555	3.92173	7.63151	0	13.3139	6.17576	7.64591	6.66483	12.4619	13.7913	4.41588	3.63318	13.0353	12.1515	2.6533	2.27596	3.7229	3.1496	2.8178	2.58844	
133	2.93598	3.97492	3.80263	3.24345	4.21426	3.75233	2.94279	2.90861	3.90384	2.66083	3.79737	3.33167	6.87895	28.4373	13.3925	4.36578	7.97621	7.88923	11.0463	13.2325	5.1672	3.78418	12.6878	12.3806	2.82843	2.78568	3.49285	2.64197	3.08545	2.88791	
134	4.19762	4.69681	5.62317	3.57491	3.86782	3.73363	3.66879	3.37046	3.09839	2.14942	2.79643	3.02985	9.69639	8.59767	15.678	3.74433	9.83158	9.00222	12.2139	14.2127	5.29339	3.6	13.4402	12.0433	4.17852	3.29848	3.36155	3.38821	4.26849	4.38862	
135	3.94208	4.42493	5.40925	3.94968	3.5242	4.25676	3.54683	3.72022	3.03315	2.24054	3.41467	3.29242	8.52877	7.44312	15.7987	4.44522	10.4413	8.23529	13.5536	13.5949	4.13763	4.17852	13.3507	12.2246	5.1303	4.89898	4.65188	4.93153	5.68331	5.21153	
136	3.6606	3.85487	4.7833	3.33167	2.56515	2.8	3.14643	4.06694	2.85657	2.31517	3.81838	3.76829	9.47312	7.14283	14.8573	4.10853	11.3552	9.83158	11.288	12.5228	3.64143	4.11096	12.1614	12.0632	8.27647	8.25833	6.9685	4.52106	9.78877	7.35527	
137	3.41174	3.55528	3.62215	2.88791	2.70555	2.31948	3.35559	3.94208	3.61663	2.36643	3.08545	4.54973	10.2167	0	16.277	4.42267	11.6319	10.3238	3.1209	2.60768	4.83115	3.03974	2.86356	2.71662	8.66372	9.81733	6.33561	5.32729	11.738	8.75785	
138	2.88097	3.34664	3.18119	2.44949	3.63868	3.27414	3.44674	2.85307	2.66083	2.75318	3.44384	3.65513	11.3745	5.28015	15.6493	4.1497	11.3991	12.3313	2.97321	3.44384	3.68239	2.99333	2.54951	3	11.9222	11.8313	4.02741	4.005	13.9786	14.2345	
139	3.34664	3.88587	3.81576	2.66833	3.74967	3.29242	2.79285	2.498	2.42899	2.07846	3.6606	3.09839	10.2137	0	14.3687	3.28329	10.0578	10.7051	2.83549	3.38821	3.78946	3.01993	2.88791	3.17805	12.1639	12.2678	5.08134	3.97995	13.9821	12.2139	
140	3.1749	3.70945	3.51568	2.51794	3.00666	3.05287	2.79643	2.93939	2.54951	3.03315	3.18119	2.95296	3.91152	11.4516	8.6	3.05614	6.89057	9.3188	3.60555	3	3.61109	3.00333	2.4	3.79473	11.7796	12.5555	5.1614	3.06268	13.8989	11.9616	
141	2.97993	3.36155	3.02985	1.96977	3.44093	3.85487	2.4779	2.66083	2.22711	2.83549	3.08545	3.57771	4.50111	5.71489	7.35527	3.68511	5.87707	7.70065	3.54401	3.02985	2.94958	2.77489	2.24944	3.4	12.7523	14.4028	4.80625	3.32566	14.8122	14.3241	
142	2.98329	3.55809	3.995	2.66833	3.98497	3.755	2.73496	2.66833	3.37343	2.55343	2.88444	3.37935	5.06162	5.84637	8.76356	3.55246	6.42651	8.42971	3.40881	3.30757	3.19061	3.04302	2.71662	2.85657	13.2295	15.8833	4.9679	4.95379	14.7614	13.4981	
143	3.88072	4.37721	4.18569	3.27414	4.35201	3.69865	2.90172	2.61151	2.86705	2.76406	2.40416	2.82489	5.01996	0	6.33719	2.25389	4.76865	6.48383	3.46987	3.32265	3.49285	2.54558	2.78927	3.42345	11.1086	12.3028	5.85491	3.68511	12.9522	11.2294	
144	3.63593	3.64966	3.72559	3.06268	3.35261	3.1749	3.72559	3	2.46577	2.21359	3.64143	3.28634	3.59444	0	6.19516	2.82489	5.56956	5.94475	4.40908	3.82884	3.98246	2.69072	2.07846	2.73861	8.41546	8.54049	5.49545	5.07149	9.30054	10.8397	
145	3.4176	2.57682	3.67423	2.70555	3.15595	3.01662	3.07571	2.46171	2.82843	2.01494	3.10805	3.18748	4.03485	8.0895	6.09918	3.18119	4.55192	7.67594	3.53836	2.87402	4.08656	2.48596	2.64197	2.61916	3.10484	3.69053	5.44059	3.94715	3.67967	3.17805	
146	3.11127	3.09839	3.78418	2.98664	3.24037	3.5805	3.01662	2.51794	2.18632	2.49399	3.228	3.69324	5.02593	0	5.71139	3.45254	4.62169	6.11228	3.82361	3	4.02989	2.21811	2.8	3.03974	3.43511	3.50428	6.0597	4.48107	3.6524	3.0692	
147	2.57294	3.45543	3.995	2.5807	2.99333	2.92233	2.79285	2.10713	2.16795	2.4779	3.03315	3.61109	4.1497	3.55809	4.67333	2.40832	3.74967	5.13809	3.29242	3.08869	4.03485	2.41661	2.41661	2.96648	3.9064	4.77074	6.2466	4.68402	3.67696	3.20312	
148	2.77489	2.77849	3.45832	2.6	3.00998	2.5807	2.92916	2.50599	2.26274	2.20454	2.25832	2.66083	3.68511	0	5.00999	3.33766	3.64692	4.12311	3.61109	3.32866	3.55246	2.52587	2.79643	3.20936	2.57294	2.55734	4.25676	3.08221	2.75681	3.68782	
149	2.57294	2.78568	2.92233	2.2891	2.93598	2.39583	2.84956	2.0445	2.29347	2.69072	2.46577	2.17256	4.20238	8.36421	5.6	2.92575	3.1305	4.3382	3.47851	3.14325	3.57491	2.75681	2.94958	2.95973	2.74591	2.74226	3.24962	3.24345	2.52587	2.56515	
150	2.23159	2.4454	2.40416	2.86007	2.63059	2.74591	2.96985	1.79444	2.31948	2.50998	2.01494	2.72764	4.44747	4.88262	4.98397	2.29347	2.27596	3.67423	3.88587	2.84253	3.49857	2.94958	2.98998	3.01662	2.90861	2.71662	3.07571	3.27719	2.83196	2.38328	
151	2.38747	2.56515	2.45764	2.78927	2.1166	2.31948	2.63439	2.05913	2.78927	2.03961	1.96469	1.92354	3.14325	0	5.46809	3.0692	2.50599	2.83196	2.89482	3.10805	3.39706	2.92233	2.70555	3.57491	3.19061	2.77849	4.68402	2.63059	3.2619	3.56651	
152	2.92916	2.31948	2.14009	2.76043	1.8868	2.53377	2.67955	2.30217	2.42074	2.22261	2.38328	2.70185	4.92341	14.285	4.78748	3.77094	2.71662	3.13688	3.38231	2.98329	3.26803	3.07246	2.52587	2.32809	2.87402	2.76406	4.22611	2.82843	2.61151	3.04959	
153	2.52587	1.95448	2.74591	2.29783	2.40416	2.76043	3.1209	1.96977	1.8868	1.90788	2.44131	2.99666	5.5857	0	5.23832	3.5242	3.48425	3.30757	3.03974	2.69815	3.05614	2.92233	2.63059	3.42053	3.17175	2.61534	4.09878	2.16333	3.19374	3.31964	
154	2.64575	1.96469	2.31948	2.06882	2.79285	2.32379	2.78568	2.10713	1.82757	2.46577	2.08327	2.46982	5.08134	0	5.0319	2.93939	2.82843	2.53377	3.31662	2.92916	2.96648	2.52982	2.64197	3.09193	2.89137	2.80357	4.3566	2.12132	3.2218	3.36155	
155	2.43721	2.61916	2.24499	2.63059	2.44131	2.41247	2.54165	2.502	2.00998	1.77764	2.14942	2.22261	4.11825	8.55804	5.19038	2.23159	2.42899	2.53377	3.97744	3.28938	2.71662	2.74591	2.83196	3.45832	2.99333	2.96311	4.6	2.69815	3.55528	3.2187	
156	2.41247	2.17256	1.96977	2.20454	2.33666	2.0347	2.7313	1.76635	2.16795	1.81108	1.94422	2.13073	4.11096	0	5.27257	1.95959	2.67208	2.24944	3.18119	2.77489	2.88444	2.79285	2.90517	3.83406	3.1209	3.00666	4.9679	2.72397	3.40588	3.57211	
157	2.78927	2.20454	2.42074	2.07364	2.2891	2.16333	2.74591	2.87402	2.31517	2.0347	2.34521	2.64197	3.84708	0.141421	5.86856	2.64197	2.82489	2.39583	3.38231	2.30217	2.82135	3.00333	2.66458	3	3	2.82135	4.10366	2.80357	2.73496	3.56371	
158	2.50998	2.24944	2.44131	2.49399	2.81069	2.77489	2.78209	2.07846	2.56125	2.53772	2.83549	2.82843	3.96737	4.88467	5.1517	2.13073	2.47386	2.2891	2.72764	2.91548	2.53377	2.62679	3.31662	2.86705	3.56931	2.55343	4.14729	2.99666	2.57682	3.09839	
159	3.07571	2.52982	2.76406	2.3622	2.18632	2.17715	3.24345	2.05913	2.92233	1.80555	2.72764	2.74226	4.34511	5.94138	5.38888	2.31517	2.78568	2.67582	2.73496	2.7313	2.08806	2.88097	2.83549	2.92916	2.90172	2.48193	3.63318	2.6	2.49399	3.6	
160	2.83196	2.40832	2.04939	2.50599	2.25832	2.14476	2.72029	2.35797	1.60624	2.25832	2.33238	2.16795	4.07431	0	4.86826	3.08545	2.78568	2.79285	2.27156	2.94279	2.45764	2.92575	2.51794	2.93258	2.94958	2.79643	3.11127	2.66083	2.72029	2.82843	
161	2.61916	2.82843	2.91548	1.98997	2.32379	2.61534	2.92916	2.18632	2.1166	1.90263	2.15407	2.39583	4.30116	0	5.52268	2.35797	2.63059	2.72029	3.10484	2.498	2.31948	2.95296	2.48998	2.68701	3.29848	2.52982	3.28938	2.41247	2.5219	2.69815	
162	2.67582	2.8	2.74226	2.98664	2.78209	2.18632	2.96311	2.43721	2.53772	2.17715	2.24499	2.50998	2.67208	9.93579	4.93761	1.78326	2.34094	2.42899	2.66083	3.28329	2.42074	3.02655	2.73861	3.11769	2.4	2.83549	3.44674	3.18434	3.04302	2.61151	
163	2.42899	2.502	2.29783	2.3622	2.83901	1.95959	2.27156	1.94936	2.05426	1.84932	2.23159	2.6533	2.59615	0	4.28719	2.09762	1.94422	2.20454	2.39583	2.96648	2.5219	3.04631	2.52982	3.18748	2.65707	3.0133	3.05941	2.38328	3.1273	3.16228	
164	2.41661	2.19545	2.18632	2.31948	2.38747	2.46982	2.50599	2.02978	2.82843	2.58457	2.07364	2.57294	2.82843	0	4.64758	1.92354	1.79444	2.20907	2.47386	2.81069	2.95973	2.70924	2.61534	2.71662	2.45764	2.54558	3.51852	2.66833	1.95959	2.54558	
165	2.95635	2.58844	2.71293	2.37908	2.25832	1.81659	2.87054	2.73496	2.16795	2.0347	1.84932	2.35797	2.37065	6.73498	4.47661	1.91833	1.93907	1.92354	2.85657	2.89137	2.85307	2.61916	2.47386	3.04631	2.8178	2.29783	2.58457	3.16228	2.15407	2.89137	
166	2.37065	2.88444	2.69444	2.46982	2.45764	2.42074	2.77849	2.14009	2.12132	1.73205	2.22261	2.06398	2.42487	0	4.21426	2.31517	1.92354	2.43721	2.46171	2.84605	2.90172	2.42899	2.83901	3.15595	3.27719	2.42074	2.78568	2.64953	2.34094	2.4	
167	2.37487	3.17805	2.41247	2.54165	2.29783	2.34521	2.90172	2.63818	1.90263	2.03961	2.08806	2.4331	2.31948	3.08545	4.63465	2.2891	2.07364	2.0445	2.86356	2.81425	2.46577	2.45764	2.19089	2.94618	3.05287	2.02978	2.44949	2.89828	2.38747	3.18748	
168	3.04959	3.16228	2.57682	2.82489	2.62298	2.34521	2.5807	2.22711	2.67582	2.24944	2.41661	2.14942	2.57682	3.2311	4.22374	1.83848	2.24499	2.6	2.75318	2.56125	1.93907	2.75318	3.02655	3.2619	2.74955	2.07364	2.59615	2.51794	2.58457	2.40416	
169	3.97744	3.57491	3.1241	2.05426	3.99249	3.37935	2.84956	2.29347	2.34947	2.29783	2.49399	3.08221	2.76043	14.9151	5.46077	2.04939	2.5923	2.90861	2.48193	2.37065	2.498	2.68701	2.4331	2.83901	2.92233	2.46982	3.24962	2.78209	2.56515	2.86705	
170	6.08933	6.73201	3.56371	2.6	6.07289	5.10882	3.61109	2.22261	2.7313	1.96469	2.72029	2.20454	2.51396	5.06557	4.49444	2.22711	2.11187	2.94958	2.76043	2.8178	2.8178	2.72029	2.05913	2.83549	2.71662	2.5807	3.70675	2.96311	2.05913	2.95635	
171	7.76917	8.05605	2.76406	2.3622	9.85495	8.4	3.58608	3.36155	2.6	2.38328	3.11448	3.02985	2.22711	15.678	5.65685	2.18632	1.92873	2.7313	2.92916	2.71293	2.65707	2.79285	2.61151	3.05941	2.90517	2.44131	2.76406	2.97993	2.32379	2.74226	
172	10.9179	10.0946	3.28634	3.55528	11.913	10.2382	4.98799	4.13038	2.98664	3.57491	5.02195	3.58887	2.26716	3.89615	4.63033	1.77764	2.29783	2.41247	2.64953	2.84253	2.89828	2.88097	2.96985	2.77849	2.31084	2.1166	2.51396	2.21359	2.1166	2.48998	
173	11.1597	13.829	2.98998	3.57491	15.2401	15.0466	8.72812	7.66942	2.14942	2.71662	7.97872	8.37616	1.98494	0	4.57165	2.11187	1.87617	2.0347	3.32566	3.0133	3.04959	2.77489	2.81425	3.32866	2.82489	2.05913	2.48193	1.99499	2.62298	2.17256	
174	11.3895	13.0905	3.36155	2.27596	14.716	13.2507	10.3421	10.9636	3.00333	3.55528	10.6846	8.87017	2.70924	0	4.76445	2.12132	2.26274	2.07364	2.94958	2.78568	3.30757	3.13688	2.35797	3.08545	2.74226	2.37908	2.76767	2.5807	1.8868	2.74226	
175	13.3147	12.7891	2.93939	2.37908	16.476	13.2068	13.3843	12.53	3	2.24944	13.7186	12.676	2.87402	8.33427	4.69255	2.38747	2.35372	2.87054	2.91548	3.02324	3.07896	2.52587	2.78209	3.30454	2.57294	2.70185	2.90517	2.50599	2.51396	2.33666	
176	14.8963	14.2197	3.27719	5.50091	16.5614	15.3421	12.3028	14.2092	2.30651	4.74342	15.6831	13.4015	2.55343	0	4.82286	2.27596	2.09762	2.56125	2.96985	2.93598	3.19374	2.92916	2.85307	3.2249	3.08221	2.71662	2.64953	2.3622	2.42074	2.61151	
177	12.4483	13.0599	4.26849	4.15211	16.1635	14.1237	14.1202	11.709	2.00499	2.60768	11.86	13.259	2.21359	0	4.61952	2.09284	2.06882	2.38747	4.19762	3.71753	3.03974	2.8775	3.67423	3.32566	3	2.45764	2.46577	2.08806	2.54558	2.79285	
178	11.8533	11.6379	3.44964	4.44747	13.4127	13.5941	11.5369	14.99	2.41247	2.62679	14.1859	12.6333	2.37487	0	4.56946	2.31948	1.76068	1.96469	5.8532	4.42493	3.45543	3.69594	4.36348	4.26849	2.69072	2.498	2.54558	2.03961	2.56515	3.02985	
179	9.97397	10.6874	4.99199	6.71714	12.8203	12.3467	11.9474	14.7146	3.00998	3.69053	14.4271	15.5634	2.42487	0	4.80833	2.37908	1.96977	2.20907	8.76926	8.80682	4.21426	2.90861	8.95656	7.12039	2.7313	2.26274	2.67208	2.21359	2.59615	2.22261	
180	2.502	2.31948	2.35797	2.25832	2.78568	2.63818	11.1857	11.4245	2.91204	2.5807	12.5579	12.3045	2.82843	6.61362	5.12835	2.41247	3.57211	3.02655	9.42762	7.85748	2.71662	3.00333	9.35842	10.2577	2.37908	2.31517	2.48596	2.09284	2.35372	2.42487	
181	2.61916	2.60384	2.57294	2.3622	2.48998	2.66083	9.89646	10.2791	3.4	3.06594	11.5447	12.6768	4.09878	6.65432	6.063	2.56515	4.4587	4.48776	14.3157	14.391	2.89482	2.64953	13.655	12.9383	2.61151	2.39165	2.31948	2.42487	2.11187	2.89828	
182	2.58844	2.74226	2.54165	1.772	2.6533	2.97321	3.02324	2.4779	2.05913	1.78885	2.28473	2.93598	7.2374	2.95296	8.72353	2.61534	7.22219	7.20417	14.1746	14.3937	3.31662	3.1273	13.7375	15.0493	2.69815	2.68328	2.30217	2.27156	2.2891	2.49399	
183	3.03974	2.17715	2.37487	2.55734	2.64575	2.48998	2.96311	2.07364	2.28035	2.42074	2.21359	2.41661	8.17802	9.28655	10.6939	3.18434	8.99333	8.22071	15.4097	14.6997	2.84253	2.83549	13.7193	13.2755	2.70185	2.44131	2.08327	2.12603	2.14942	2.42487	
184	2.32809	2.31948	2.73861	1.86011	2.68328	2.75318	2.61534	2.27156	1.52315	1.72047	2.16333	2.05913	10.9918	15.9468	13.4149	3.1496	11.9424	11.4734	15.0844	15.1228	4.22847	2.81069	15.6135	14.9151	2.42074	2.42487	2.37908	2.498	3.01993	2.5219	
185	2.87054	2.83549	2.29783	2.09762	2.23607	2.09284	2.40832	2.44949	1.92354	2.45357	2.14942	1.90788	11.4804	4.16653	15.7899	2.50998	11.1651	13.0568	13.3604	12.724	4.96185	4.3589	12.9383	13.8072	3.5609	3.00333	2.88791	2.50599	3	3.02655	
