92	1.3784	1.5748	1.62481	1.50997	1.25698	1.52971	3.21248	3.18748	3.11769	2.99666	3.228	2.64575	1.98494	1.81108	2.32379	2.09762	1.72627	2	2.3622	1.72627	1.54272	2.28035	1.74356	1.74929	1.97484	1.82757	1.77764	1.32665	1.772	2.33666	
93	1.53623	1.91311	2.31084	1.89209	1.77764	1.772	2.84956	3.10805	3.11769	2.78209	2.58457	2.84253	1.69706	1.82757	2.09762	1.772	1.61245	1.9799	2.18632	1.79444	1.89209	1.69115	1.88149	2.0347	1.66733	2.00499	1.67929	1.66733	2.0347	1.21655	
94	2.01494	1.1225	1.6	1.69115	1.62481	1.40712	2.8775	3.02324	2.64953	3.06594	2.81425	2.69072	2.14476	1.60624	2.02978	1.62481	1.82757	1.67332	1.96469	1.91833	1.8868	2.0199	1.94936	1.80555	2.93258	1.74356	1.42829	1.61245	1.64317	1.61864	
95	2.06398	1.72627	1.40712	2.01494	1.24097	1.8	3.2	2.76043	3.32566	2.66458	2.99333	3.2249	2.18632	1.82209	1.64317	1.96977	2.02485	2.04939	2.18174	1.71464	1.73781	2.01494	1.73781	1.89209	2.2891	1.64924	2.25389	1.53623	1.93907	2.39165	
96	1.86011	1.54272	1.55563	1.36382	1.3784	1.82757	3.04302	2.70555	2.7313	3.05941	3.0692	2.83549	2.31084	2.1587	2.50998	1.83303	1.96977	1.83303	2.07846	1.91311	1.56205	1.89737	2.44949	2.25389	1.37113	1.94936	1.49666	1.77764	1.64317	1.31149	
97	1.46969	1.92354	1.63095	1.43527	1.58114	2.5923	2.71662	2.49399	2.29347	3.32566	3.09516	2.63439	2.0445	1.87617	1.91311	2.17256	1.9799	1.9799	1.69706	1.65529	2.15407	1.95959	1.72627	1.78885	2.40832	1.56205	1.37113	1.54272	1.83303	1.48997	
98	1.93391	1.70294	2.8775	1.82757	1.42829	2.21359	2.64197	2.60768	2.89137	3.40294	2.93598	2.90172	1.92873	2.02485	2.24944	2.82135	1.82209	2.26274	2.26716	1.78326	1.72047	1.83848	2.23159	2.29347	2.08327	1.86548	1.44222	1.46969	2.42899	2.09284	
99	1.4	1.42829	1.85472	1.34164	1.83848	2.21359	3.61663	2.79643	3.31964	3.41467	2.64197	2.13542	1.91311	1.72047	1.83848	2.16333	1.75499	1.96469	1.74929	1.80555	2.17256	1.73781	1.96469	1.87083	1.93907	1.6	1.92354	1.63095	1.63095	2.18174	
100	2.48193	1.86011	1.58114	1.73205	1.67332	2.21811	4.14729	4.13038	3.30151	2.51794	3.58608	2.88097	1.69115	2.09284	2.53772	1.92354	1.76068	2.29783	1.71464	2.15407	2.40416	1.72627	1.81108	2.02485	1.75499	1.67929	2.08806	1.56844	2.20454	1.40712	
101	1.69115	1.71464	2.97658	1.69115	1.25698	1.75499	5.02195	4.69042	2.9189	3.13688	3.46987	3.36452	1.9799	1.87083	2.42487	1.64317	1.6	1.92354	2.04939	1.62481	2.06398	2.04939	1.83848	1.79444	2.10238	1.71464	1.34907	2.07846	1.76635	1.56205	
102	1.76068	1.53623	1.48997	2.4454	1.67332	1.92873	3.03645	2.69815	2.68328	3.08545	3.19061	3.33467	1.84391	2.20454	1.83848	1.90263	1.63095	1.81659	1.69115	2.10238	1.772	1.65529	1.772	1.94936	1.95448	2.05426	2.10238	2.23607	2.32379	1.7088	
103	2.02485	1.39284	1.89209	1.73781	1.96469	1.96977	3.61939	2.9189	2.38747	3.00998	3	2.94279	2.12603	2.14942	1.69115	2.02485	1.79444	1.63707	1.84932	2.00998	2.14476	2.05426	2.14942	1.79444	1.74356	1.67929	2.19545	1.82209	1.91833	2.07846	
104	2.0445	1.67929	1.3784	1.3784	2.66458	2.64953	3.73631	3.42929	2.94618	2.87402	2.93939	3.03645	1.97484	1.90263	2.18632	1.78326	2.1587	1.92873	2.16333	2.20454	2.75318	2.12132	2.17256	2.31084	2.20907	1.94936	1.89737	1.51658	1.92354	1.84391	
105	1.29615	1.18322	1.50333	1.45602	1.31149	1.50333	3.01662	2.87054	3.31361	3.61663	4.03733	3.9064	2.58844	2.60768	2.94958	2	1.9799	2.14009	2.14942	2.69072	1.69706	1.69115	1.74929	2.72764	2.56125	1.66733	1.42829	1.2083	2.27596	1.56844	
106	1.36382	1.38564	1.40712	1.5748	1.80555	1.64924	4.70744	3.85487	4.39318	3.08869	4.28952	3.83927	2.35797	2.54951	2.95635	1.66733	2.14476	2.02485	1.51658	2.38328	1.86011	1.90263	1.8868	2.70185	1.5748	1.75499	3.30454	1.34164	1.7088	1.64924	
107	1.49666	2.19089	1.98494	1.79444	1.82209	1.39284	4.96387	4.47884	3.64692	2.69444	2.90861	2.84605	1.88149	1.68523	2.01494	2.18174	2.23159	1.92873	1.60624	1.76635	1.93907	2.31517	1.72047	2.43721	1.61864	1.96977	1.80555	1.8868	1.84932	2.08327	
108	1.54272	1.50997	1.83303	1.34907	2.08806	1.59374	4.28252	2.91548	2.34094	3.19374	2.92575	2.58844	2.0199	2.19545	2.00499	2.12132	1.64317	2.46171	2.22711	2.32379	2.2891	2.0445	2.24499	2.0199	1.73781	1.58114	1.85472	1.56844	1.71464	1.36382	
109	1.6	1.70294	1.44222	1.81659	1.5748	1.66733	2.94958	2.84605	3.2249	2.72764	3.51568	2.80713	1.86011	1.90263	1.98494	1.96469	2.19089	1.82209	2.07364	2.62679	2.42899	2.04939	1.81108	2.20454	2.03961	1.87617	2.44949	1.69706	1.72047	1.58745	
110	1.67929	1.91833	1.68523	14.9559	1.31149	1.772	3.95727	3.2619	2.63059	2.47386	2.83196	3.73631	2.27156	1.7088	1.98494	2.30651	2.10713	2.94279	2.19089	2.33666	1.92873	2.18632	2.15407	2.16333	1.76068	1.44914	1.50333	1.69706	2.14009	1.5748	
111	2.22711	1.91833	2.07846	1.45602	1.41421	2.52587	3.17175	3.29242	2.90517	2.82843	3.50714	3.61939	2.24499	1.90788	2.25832	1.98997	2.29783	2.42487	2.4331	2.31084	2.14009	2.11187	2.61151	2.81425	1.56205	1.58114	1.3784	1.53623	1.56844	2.00499	
112	1.36382	1.46969	1.44222	1.53623	2.29783	1.52971	2.92575	3.38526	3.01993	2.82489	3.20312	3.15278	1.93907	2.1587	1.66132	1.92354	1.89737	2.24054	1.84932	2.29347	1.69706	1.79444	1.81108	1.55563	1.52971	1.63095	1.84932	1.45602	2.28473	1.70294	
113	1.25698	2.06398	1.37113	1.78326	1.16619	2.05426	3.65787	3.10161	2.38747	3.02655	2.58844	3.03315	1.92354	1.84932	1.83303	2.33666	1.72047	1.52971	2.2	1.78885	2.14942	1.90788	2.08806	2.07364	1.92873	1.62481	1.91833	1.41421	1.71464	1.6	
114	1.91833	2.28473	1.50333	1.85472	2.21359	1.78885	3.58608	2.28473	2.64197	2.70924	3.24345	3.2249	1.86548	1.772	2.06882	2.04939	2.06398	1.99499	2.09762	2.10713	2.19089	1.54919	2.19545	1.81659	1.67929	1.83303	1.38564	1.80555	1.67332	1.87617	
115	1.64924	1.84391	1.28062	2.10713	1.97484	1.41421	3.0692	3.06594	2.63439	3.17805	3.18119	2.64953	1.92873	2.51396	2.95973	1.99499	2.43721	2.24499	2.37908	2.27596	2.09284	1.86548	1.92873	2.00998	1.8	2	1.84932	2.4331	1.98997	2.18632	
116	1.64317	1.69706	1.29615	1.76068	2.30651	1.772	3.0692	2.81069	2.55734	3.2619	3.31662	3.02655	2.498	2.29783	2.64197	1.82757	2.42487	2.42487	2.48193	2.00998	1.90263	1.84391	2.03961	1.98494	1.76068	1.76635	1.82757	1.46969	1.44914	1.60624	
117	1.28841	1.48324	1.58745	1.63095	1.42127	1.56844	2.74591	3.33766	3.28634	2.69072	3.08545	2.7313	1.99499	1.94422	2.58457	2.09284	1.89209	1.6	1.92354	2.32809	1.85472	2.16333	1.58114	2.26274	1.64317	2.00998	1.8	2.11187	2.20454	1.88149	
118	1.52315	1.83303	1.78885	1.56844	1.60624	1.74929	3.18119	3.02985	2.79285	3.27414	3.20312	2.86705	1.96469	2.28035	1.88149	1.82209	1.49666	1.50333	1.94936	1.58114	1.44222	1.90788	1.86011	1.61245	1.98494	1.74929	2.18632	1.55563	1.82209	1.79444	
119	1.17473	1.64317	1.55563	1.46287	1.9799	1.54272	3.04631	3.35857	3.06594	2.92916	2.73496	2.67582	1.97484	1.94936	1.92354	1.78326	1.88149	1.81108	2.24054	1.70294	2.74955	1.91311	2.29347	1.80555	1.89737	2.06882	1.75499	1.63707	2.10238	1.74356	
120	1.42829	2.04939	1.50333	1.43527	1.53623	1.52971	3.65513	2.90861	2.48596	3.26803	3.29848	2.39583	2.26274	2.24054	2.31084	1.61864	1.92873	1.96977	2.12132	2.27156	2.89137	1.93391	2.29347	2.28473	2.18174	1.64924	1.38564	1.50997	1.58114	1.42829	
121	1.2	1.80555	1.19164	1.46287	2.0199	1.58745	2.16333	2.42074	2.08327	2.87402	2.72029	2.97993	1.83303	2.71293	2.32379	2.07846	2.06882	2.1587	2.13073	1.92873	2.53377	2.3622	1.63095	2.13542	2.31517	1.95959	1.80555	1.6	1.67332	1.64924	
122	2.34094	1.34164	1.90263	1.64924	1.55563	1.69706	2.74955	2.502	2.58457	2.43721	3.15911	3.07246	1.92354	2.20907	1.76635	1.97484	1.79444	2.04939	1.85472	2.34947	2.19545	2.08806	1.92354	1.81659	1.65529	2.31084	2.6533	1.93391	2.0347	1.64317	
123	1.50997	1.76635	1.56205	1.92873	1.86011	2.05426	3.39706	2.49399	3.72022	3.26803	2.92575	3.2	1.81108	1.67929	1.66132	2.00998	1.63095	2.28473	1.78326	2.11187	2.41247	1.77764	2.1166	1.90788	1.3784	1.89737	2.31084	1.56844	1.54272	3.18434	
124	1.46287	1.61864	1.64317	1.58114	1.50333	1.37113	3.11769	3.4	3.33167	3.07246	2.88097	3.24037	1.9799	2.24054	2.20454	2.66458	1.76635	2.12603	2.37908	2.11187	1.772	1.93907	1.61245	2.10713	2.22261	1.94936	1.94936	1.772	1.79444	1.60624	
125	1.2	1.78885	1.44914	1.46969	1.2	1.87617	3.79737	3.13688	5.27826	5.90593	4.70319	4.49444	2.19089	2.45764	2.78568	2.32379	2.44949	2.70555	2.30651	1.79444	1.78326	2.04939	1.58745	2.20454	1.8	1.79444	1.52971	1.44914	1.8868	1.50333	
126	1.87083	2.83549	1.28841	1.66132	2.16795	1.28062	5.4111	4.78539	6.94118	7.18471	5.74978	6.36082	4.05956	3.85487	4.58694	3.36749	3.94715	3.60832	1.62481	2.30651	1.74356	2.13542	1.81659	2.21811	1.69706	2.37065	2.50599	1.38564	2.09284	1.63095	
127	2.4331	1.93391	1.43527	1.44914	2.07364	2.1166	6.63325	6.65883	7.31027	6.79706	5.4626	5.57674	4.19285	4.72017	3.10484	2.74226	5.26498	4.63897	1.64317	2.28035	1.99499	2.21359	2.27596	2.40832	1.56205	1.98494	1.59374	2.11187	1.47648	1.45602	
128	1.42127	1.96977	1.95959	1.9799	1.23288	1.8868	9.00999	9.65816	5.57136	3.60832	8.85212	8.51117	7.18053	6.26259	4.0398	4.005	5.49545	4.53431	1.65529	1.84391	2.54165	2.16795	2.17715	2.44949	1.64924	1.82209	1.28841	1.61864	2.04939	1.87617	
129	1.3784	1.91311	1.42127	2.4454	1.31149	1.71464	8.67064	10.0319	4.77703	4.40681	9.19891	8.46877	8.77155	9.16079	5.51906	4.57602	9.65609	8.7909	1.89209	1.71464	3.04631	2.4779	2.42899	1.92354	1.98494	1.91833	2.07846	2.40416	2.12603	2.38747	
130	2.61534	1.78885	1.28841	1.45602	1.44914	1.74356	9.92069	9.78468	4.91528	3.50714	8.93196	9.42762	9.55615	10.284	4.18808	2.74955	9.88231	8.75785	1.97484	2.40416	2.498	2.2891	2.34521	2.17256	1.50333	1.68523	1.69706	1.4	1.52971	1.54272	
131	1.72627	1.68523	1.72047	1.60624	1.30384	1.7088	9.55301	11.726	4.32666	3.89872	9.57392	9.17715	9.55615	9.78877	3.43511	3.1686	8.54517	8.27043	2.4779	2.38328	2.84253	2.77128	2.45764	2.18174	1.42829	2.12603	1.56844	1.81659	2.04939	1.27279	
132	1.22474	1.93391	1.32665	1.30384	1.96469	1.95448	12.1828	11.703	4.9051	5.94138	10.3305	9.85089	6.88477	8.47821	3.36749	4.15692	8.03368	9.51735	3.54401	3.98246	3.52987	3.40294	4.50111	3.24037	1.73205	1.55563	1.62481	1.46969	1.61245	1.80555	
133	3.28024	1.58745	1.50333	2.00499	1.67929	1.54272	13.5853	13.6792	5.06162	4.38178	12.3329	12.4056	6.63174	6.61665	5.56417	3.51568	7.65114	7.8256	5.74456	6.69627	6.53452	6.50077	3.8833	4.94166	1.772	1.7088	1.66132	1.56844	1.52971	1.48324	
134	1.89209	2.13542	1.58745	1.85472	1.26491	1.51658	13.1681	15.5583	5.28772	6.55286	10.4995	14.1527	6.99428	7.24983	4.61303	3.63043	7.50733	6.63023	9.50473	11.7907	8.39524	4.65188	9.97096	8.42734	1.67332	1.83303	1.88149	1.37113	1.76635	1.89209	
135	1.84391	1.53623	1.99499	1.91311	1.76635	1.5748	5.09706	4.91935	4.31045	3.26803	4.86004	5.25167	3.0133	5.002	4.10853	2.30217	7.02851	9.19348	10.7452	12.0946	4.75184	4.61303	9.97898	10.5849	1.88149	1.83848	2.06398	1.78885	1.4	1.72047	
136	1.72627	1.82209	2.06398	1.2	2.0445	1.3784	3.01662	3.48425	3.54683	3.24037	3.24345	3.02985	5.68859	6.05145	5.83095	4.54313	6.38122	6.60606	9.90757	14.51	5.46626	2.48998	10.4508	10.6536	2.13542	2.02978	1.66132	1.44222	1.95448	1.69706	
137	1.58114	1.91833	1.70294	1.44914	1.37113	1.41421	4.34511	3.85746	5.04381	3.26803	4.48999	4.10122	5.68859	7.14423	8.08332	5.75152	7.67333	9.24986	9.96895	13.53	3.24037	2.23607	10.2029	10.8628	1.69115	1.69706	1.97484	1.75499	1.73205	1.50997	
138	2.67955	1.64317	1.8868	2.0445	1.772	2.26274	2.99666	3.42929	4.9051	3.36749	3.47851	3.28634	3.58329	3.08545	4.34051	3.69865	4.07676	5.22685	10.3131	13.8881	2.87402	2.35797	11.1768	10.9836	1.87617	1.76068	1.8	1.61864	1.85472	1.64317	
139	1.9799	1.73205	1.59374	1.90263	1.50333	1.54919	3.48138	3.46121	2.77849	3.10161	3.20624	3.14325	5.4111	6.08933	7.09366	5.53173	6.00999	7.12741	11.2792	13.5137	2.8178	2.26274	12.1918	12.1902	1.50333	2.00499	1.78326	1.48997	1.78885	2.08806	
140	2.00998	1.72047	1.50333	1.59374	1.42127	1.48997	4.24735	4.4699	3.79737	4.65618	4.62169	4.15211	7.56307	8.60233	11.0336	7.6629	10.7042	11.3991	12.6079	15.1908	2.64197	5.77927	15.2506	12.9058	1.76068	1.45602	2.19545	1.76068	1.63707	1.90263	
141	1.86548	1.48324	1.80555	1.6	1.1225	1.76635	5.54437	5.09117	6.07289	5.46443	6.02993	5.02991	5.13809	5.3535	7.1638	4.88057	7.2111	9.47101	4.50999	4.65618	2.70185	2.22711	4.05463	5.8258	1.95448	1.69706	1.86548	1.63707	2.07364	1.51658	
142	1.85472	1.98494	1.84391	1.249	1.72047	2.00998	3.9724	3.5242	5.73934	3.86264	5.31601	4.15452	1.87617	2.83901	2.95296	2.42487	3.00998	3.08221	2.498	1.84932	2.21359	2.34094	2.44949	4.81456	1.55563	1.87617	1.89209	1.78885	1.69706	1.56844	
143	1.61864	1.83848	1.56205	1.52315	1.73781	2.2	2.77489	2.82489	3.09193	2.66083	3.27414	2.53772	4.53431	6.0349	6.72904	5.38145	7.05124	7.08378	2.40832	2.49399	3.64692	2.1166	2.90172	2.82489	1.98494	1.49666	1.74356	1.72047	1.46287	1.61864	
144	1.46969	2.02978	1.46287	1.32665	1.48324	1.76635	3.82099	4.09145	4.61519	3.25576	4.45646	4.16173	5.27447	5.92284	6.33403	5.69912	6.61362	9.7949	2.64197	2.50998	3.02655	1.81108	2.22261	2.19089	1.87617	1.79444	1.64317	2.16795	2.05913	1.82209	
145	1.66733	1.56205	1.31149	1.80555	1.44222	1.4	3.77094	3.5609	3.91152	3.68782	3.61939	3.46699	2.59615	2.05913	2.67582	2.64953	3.01662	4.67333	2.04939	1.8	1.64317	2.0199	1.93391	2.69815	1.54919	1.81659	1.72047	1.48324	1.48997	1.54272	
146	2.24499	1.31909	1.76068	2.1166	2.83196	1.64924	3.0692	2.91204	3.14643	2.90861	3.66606	2.71293	3.24037	3.88587	4.46542	3.97744	4.42719	4.6	1.56844	2.1166	2.37908	1.76635	2.00499	2.22261	1.249	1.62481	2.70185	1.77764	1.75499	1.37113	
147	1.73205	1.94422	2.0347	1.34164	1.71464	1.37113	4.005	3.85227	4.33359	3.17805	4.01497	4.07185	4.04969	4.05956	4.18808	4.66905	5.11468	7.24293	2.09762	2.04939	2.60768	1.91311	2.15407	1.95959	1.68523	1.72047	1.5748	1.86548	1.88149	1.37113	
148	1.61245	1.94422	1.58114	1.48997	1.82209	1.63095	4.18808	3.32866	4.47437	4.03237	3.83145	4.04228	2.17715	1.90263	2.52587	3.46987	2.75318	5.33292	2.84253	2.0347	1.66132	1.87083	2.05426	2.34947	1.89209	1.84932	1.31909	1.44914	1.90263	1.2	
149	2.09762	1.42127	1.67332	1.42829	1.92873	2.56125	2.90517	3.35857	3.15278	4.56946	3.37046	3.81314	1.86548	2.23607	1.93391	1.99499	1.91311	1.81659	1.95959	2.12132	2.21811	1.91311	1.70294	1.64317	1.73205	1.98494	2.00499	1.51658	2.09284	1.75499	
150	1.41421	1.78885	1.80555	1.72047	1.49666	1.82757	3.10805	2.89828	3.27719	3.57771	2.69815	2.80713	2.38747	2.13073	2.26716	2.30217	1.62481	2.34521	2.88444	2.0445	2.46171	2.10238	1.87617	2.16333	2.08806	2.23159	1.90263	2.07846	1.81659	2.20907	
151	2.21359	2.49399	1.66132	1.56844	1.50997	1.36382	2.66833	2.78927	2.62679	2.74955	2.58457	3.20936	2.02485	2.11187	2.46171	2.19545	1.46969	2.4331	2.0199	2.30217	2.54165	1.61245	2.02978	1.84391	1.72627	1.83848	1.69115	2	2.09762	1.76635	
152	1.32665	1.74929	1.82209	1.82757	1.7088	1.48324	2.95296	1.99499	2.91548	2.50599	2.85657	2.5219	1.97484	1.94936	1.98494	2.53377	2.59615	2.86705	1.46287	1.61245	2.27156	1.76635	1.87617	2.11187	1.80555	1.56205	1.72627	1.90263	1.6	2.31948	
153	1.61864	1.54919	1.29615	1.92354	1.15758	1.73205	3.42053	2.90172	2.35797	2.91548	2.92575	2.44131	2.90861	2.89828	3.07896	1.99499	3.4641	2.49399	2.45357	2.26716	2.45357	1.84391	2.14009	1.95448	1.97484	1.87617	1.67332	1.55563	2.17256	1.15758	
154	1.40712	1.73205	1.44222	1.40712	1.43527	1.73781	3.07571	3.40881	3.02324	2.72029	3.38231	3.19374	2.45764	2.66833	2.03961	2.0445	2.6533	2.12132	2.81425	2.41661	1.63095	2.15407	1.64317	1.95959	1.82209	1.66733	1.74929	1.58114	1.61245	2.24054	
155	1.61864	1.74356	1.4	1.97484	1.44222	1.80555	3.37343	3.05941	3.04302	4.08656	3.29545	2.94279	1.88149	2.13542	2.22711	2.62298	2.36643	2.38328	1.80555	1.90788	1.66733	1.82209	1.80555	2.37908	2.54951	1.5748	1.67332	1.53623	2.0199	2.502	
156	1.92354	2.30217	1.55563	1.83848	1.34907	1.61864	3.24654	3.1209	3.40588	3.98497	2.96985	3.14325	3.02985	3.24345	3.80526	2.57682	4.39318	3.24037	3.41467	3.07896	2.26274	1.40712	1.67929	2.15407	1.68523	1.98997	1.89737	1.81659	1.44222	2.20454	
157	1.44914	1.55563	1.34907	1.50997	1.44914	1.16619	3.07896	2.85307	3.07246	3.44384	2.77128	2.56905	2.83196	3.24037	3.57771	1.80555	2.69444	3.17175	3.54401	2.6	2.0199	1.83848	2.1587	1.77764	1.49666	2.13073	1.55563	1.98494	1.46287	1.69706	
158	1.26491	2.00998	1.88149	1.4	1.42829	1.67332	2.79285	2.97658	2.11187	2.69815	3.20936	2.91548	1.93907	1.86011	2.17256	2.31517	1.82209	1.77764	2.81425	2.16333	2.2891	1.70294	2.1587	1.96977	1.73205	1.89209	1.85472	1.37113	1.23288	1.91833	
159	2.05426	2.04939	1.96977	1.41421	1.71464	1.54272	2.6	2.97993	2.99333	2.86705	2.61534	2.39165	1.8	1.76635	2.24499	1.65529	1.61864	2.0445	2.12603	2.12132	1.84391	1.87617	1.72627	2.02978	1.89737	1.94936	1.56844	1.39284	2.22261	1.82757	
160	1.39284	1.74356	1.5748	2.18632	1.56205	2.41247	2.45357	2.5219	2.68328	3.17175	2.69815	2.68328	2.24944	1.91311	2.03961	2.28035	2.8	2.69444	2.75318	2.14009	2.02485	2.1166	2.08806	2.10713	1.44222	1.68523	2.07846	2.34094	1.49666	1.8868	
161	1.58745	1.61864	2.12132	1.51658	1.43527	1.77764	3.31059	3.10484	2.72397	3.21248	2.76767	2.93939	2.31084	1.8868	1.97484	2.06882	2.15407	2.08806	1.76068	1.94422	1.90788	2.09762	2.04939	2.50599	1.95959	1.67929	1.48997	1.7088	1.75499	1.53623	
162	1.34907	1.83848	1.77764	1.53623	1.64924	1.71464	3.10805	2.78568	3.2	3.31964	2.95635	2.87054	2.0199	1.89209	1.772	1.99499	1.63707	2.00998	2.71662	1.97484	2.22711	2.13073	2.09284	1.83303	1.95448	1.92873	1.249	1.46287	1.51658	1.66132	
163	1.80555	1.7088	2.00998	1.58114	1.19164	1.07703	2.94958	2.70555	2.89482	2.5219	3.25883	2.5807	1.62481	1.80555	1.96977	2.55734	1.94422	1.98997	3.11448	2.51794	1.96977	1.72627	1.82209	2.09762	1.8868	1.87617	2.21811	1.53623	1.61864	1.61864	
164	1.82757	1.59374	1.72627	1.42127	1.98494	1.56844	2.57294	3.46987	2.76406	2.63818	2.61916	2.35372	2.0445	2.26716	2.15407	2.06882	1.99499	2.72029	2.25389	1.84391	1.54919	1.95959	2.06398	2.16333	1.37113	1.44914	1.93391	1.67332	1.5748	1.8868	
165	1.48324	1.54272	1.56844	1.64924	1.50997	1.59374	3.00666	3.42637	3.6	2.93258	2.89482	2.53772	2.50599	2.53772	3.00333	2.0347	1.79444	2.64197	2.20454	1.99499	1.63095	2.22261	1.94422	1.91311	1.72047	2.05913	2.63818	1.74356	1.44914	1.27279	
166	1.7088	1.32665	1.64924	2.77128	1.62481	1.83848	2.45764	2.69444	3.06594	3.14325	3.15911	3.16228	2.5219	2.5219	2.24054	1.9799	2.30651	2.45764	2.68328	2.14476	1.7088	1.92354	2.00499	2.23607	2.07846	1.85472	2.08806	2.1166	1.51658	1.72627	
167	1.49666	1.78326	1.99499	1.28841	2.67208	1.54919	2.68328	3.31964	2.66833	2.50998	3.45832	2.96648	2.51396	2.17256	2.0347	1.62481	1.67332	1.98997	2.19089	1.97484	1.69706	1.92354	1.7088	2.68701	1.82209	1.35647	1.96977	1.67332	2.00499	1.41421	
168	1.90263	1.5748	1.94422	1.99499	1.772	1.98997	2.93939	2.68328	2.75318	3.55246	2.59615	3.19061	2.31084	1.44914	2.24944	2.10713	1.5748	1.71464	2.20907	1.84932	1.92354	2.14476	1.99499	1.90788	1.74356	1.62481	1.89209	1.74356	1.6	1.38564	
169	1.39284	1.88149	1.52315	1.772	1.62481	1.72627	3.1209	2.77849	3.228	2.97321	3.10484	2.77128	2.10238	2.39165	2.73861	1.69706	2.41661	2.17715	1.86011	2.02485	1.81659	2.29783	2.57294	2.01494	1.78326	1.71464	1.64317	1.75499	2.24944	1.92873	
170	2.07364	1.67332	1.63095	1.47648	2.2	1.84391	2.76406	2.96985	2.97321	2.84956	3.29545	3.03645	2.27156	2.30651	2.24944	1.89737	1.85472	2.0347	2.03961	2.45357	2.41247	1.8868	1.89737	2.00499	1.58745	2.03961	2.05913	2.46577	2.08327	1.35647	
171	1.64317	1.78885	1.43527	2.4779	1.87083	1.82209	3.24037	3.17175	3.01993	2.68701	2.98329	2.88444	2.00499	2.04939	2.0445	1.79444	1.91833	2.10713	2.09284	1.90788	1.67332	2.10238	1.96469	2.31517	1.72627	1.91311	1.61245	1.92873	2	1.58745	
172	1.37113	2.00998	1.74929	1.249	1.42127	1.50997	3.1273	3.49285	3.16228	3.02985	3.42929	3.07246	2.61151	2.28035	2.11187	2.30217	2.31517	2.24054	2.26274	2.0347	2.23607	2.23159	2.03961	1.95959	2.13073	1.98997	1.89209	2.29783	1.89209	1.8868	
173	1.43527	1.46287	1.53623	1.90788	1.47648	1.94936	3.19374	2.98664	2.88791	2.55343	2.78209	2.93939	2.83549	2.33666	2.66083	2.38747	1.78885	2.4	1.94422	2.17715	1.98494	1.84391	1.74929	2.28035	1.69706	1.78326	1.39284	1.35647	2.10238	1.35647	
174	1.48997	2.3622	1.58114	1.82209	1.7088	1.52971	2.73496	3.1686	2.90172	2.95973	2.85307	2.34947	2.33238	2.32379	2.42899	2.26716	2.23607	2.35372	1.80555	1.83303	2.17715	2.00998	1.8868	2.19089	1.93391	1.92354	1.83303	2.26716	2.2891	1.63707	
175	1.26491	1.66733	1.85472	1.50997	1.63707	2.29783	3.37935	2.96648	2.73496	3.27414	2.92575	2.77128	2.02485	1.99499	2.25389	2.45357	1.67332	1.65529	1.70294	1.92873	1.63707	1.87083	1.76635	1.94422	2.10238	1.4	1.74356	1.40712	1.61864	1.54272	
176	2.42487	1.8	2.29347	1.30384	1.772	1.72627	3.46121	2.90861	2.95973	3.5327	2.78568	3.18119	2.13542	1.92354	1.84391	2.52587	1.82757	1.74356	1.91833	1.78326	2.30651	2.39165	1.97484	1.86011	1.69115	2.12603	1.76635	1.64317	1.54272	2.53377	
177	1.76635	1.67332	1.55563	1.83303	1.31909	1.33417	3.49571	2.93258	3.34664	2.87054	3.51568	2.78568	2.07846	2.0445	1.51658	2.55343	2.13542	1.83848	2.2	1.72047	2.10713	2.13073	1.83848	1.92354	1.80555	2.18632	1.55563	1.74356	2	1.94422	
178	2.46171	1.89737	1.90263	1.61864	2.24499	1.81108	4.69255	4.67761	3.54683	2.86356	4.83529	4.67547	2.40416	2.43721	1.67332	1.49666	2.33238	2.17715	1.77764	2.0347	1.72627	2.13073	2.00499	2.18632	1.48997	1.79444	2.29347	1.66132	1.38564	1.83303	
179	1.41421	1.56205	1.58745	1.54919	1.88149	2.24944	10.2596	9.9559	3.58608	2.96985	8.9521	6.41716	4.34511	4.16413	1.88149	2.17256	4.09145	4.219	2.12132	2.12132	1.83848	1.64924	2.13073	2.21811	2.1166	1.61864	1.75499	1.83848	1.70294	1.93907	
180	1.22474	1.8	2.62298	1.99499	1.36382	1.50333	10.1183	10.7173	3.1686	2.67208	11.1301	10.6132	9.13126	8.2365	3.54401	2.31084	8.90393	8.09568	1.97484	1.96469	2.12132	1.51658	2.58457	2.0347	2.12132	1.58745	1.74929	1.99499	2.06398	1.47648	
181	2.09762	2.37908	2.0347	1.55563	1.54919	1.51658	11.4943	11.3613	3.28329	4.60435	11.9583	10.7387	9.40213	8.65448	2.69815	2.25832	9.01776	10.6085	2.1166	1.73781	2.26274	1.43527	1.83848	1.8868	1.30384	1.69706	1.59374	2.44131	1.61245	1.44222	
182	1.48997	1.53623	1.85472	1.31149	1.772	1.60624	10.3276	10.8083	3.18434	3.29848	11.6902	12.9576	9.5781	8.52291	1.92873	2.24499	10.3557	9.77548	2.05913	1.90788	2.00499	2.52587	1.82209	1.94936	2.41247	1.86011	2.4779	1.56844	1.50333	1.78885	
183	1.50333	2.05913	1.44914	1.69706	1.56205	2.02485	11.2526	11.0463	3.19061	3.76563	10.7972	11.2925	10.3508	9.3691	2.13542	2.61151	9.35521	10.9745	1.87083	2.0199	2.02978	2.91548	2.16795	1.52971	1.48997	1.58114	2.76406	1.69115	2.11187	1.8	
